cell_id,realization,rf_error_3d_m,joint_error_3d_m,rf_error_z_m,joint_error_z_m
5,84,19.397362014414867,4.995327466541369,1.7100426521216008,3.0387348860352974
5,85,17.844497056865134,4.246858557134927,0.6567973443753772,2.6729821236492315
5,86,17.703812731234972,4.809909248548272,0.6388574526939266,3.2425577617746817
5,87,13.881582331863722,0.8032362928928553,2.140785163793609,0.2560204017980614
5,88,20.143971849882067,3.909004497129099,0.23511833796904114,1.8042880485125237
5,89,12.555046175768439,4.065949290131425,3.168448851633059,1.0408142613824907
5,90,14.702610136719375,2.530414885646501,5.41038489555072,1.1370048262964092
5,91,20.77342607832525,4.283822811414912,0.4735873788019802,0.2744671723419585
5,92,20.710507468301213,5.084100130640391,1.2698527959035744,0.08208497711322793
5,93,22.80234840041587,5.465931900878031,0.4814001513644257,0.5662738080967586
5,94,21.007714819545196,5.538531741754677,1.7994629371386424,3.4466997065791283
5,95,23.556610537681745,6.6936465846583095,1.2840395614680205,2.621036637321302
5,96,13.499368052333196,2.017972510750669,2.984843986374983,0.879808226433919
5,97,19.327157165913782,4.304472243300244,0.6897938065598197,2.3796407343912676
5,98,18.850312694554745,4.9590058319308685,3.032602593207031,3.0687740632797675
5,99,22.74107505628422,6.737337747439397,3.932191399633851,3.5909571492278847
5,100,21.584118086448104,3.7857771004943555,0.26207568877704546,1.4943183925124721
5,101,15.52462120302246,3.188845546416362,1.283197765782603,0.1506403520595636
5,102,26.21119745825233,6.392526095171946,1.1297990338417634,3.1750760574226584
5,103,16.61300687393613,2.8119609515767676,1.1190338876408816,0.854097646116907
5,104,20.389619374323726,5.836580438487944,0.2644936491744403,1.203360645180334
5,105,23.269134757932566,5.587006828733565,0.3629731648492225,1.9283422608803011
5,106,19.643506869026734,2.967213645650098,0.969460874262424,1.6156540256240184
5,107,17.313529793219306,5.055163539151427,3.847770005907037,1.9170127584007681
5,108,23.896719123646843,6.000070830262456,2.6882973113313824,2.304997106940605
5,109,17.073295222799263,3.2295367555206376,0.4911843976559567,1.2656812758963683
5,110,15.464455712607496,2.2914947772152443,0.6362943662709029,0.9212622631854805
5,111,21.14278839159969,7.42158559728267,5.578605673559622,3.4195161867083383
5,112,14.784985510741246,3.222106708033984,3.5317935025752547,1.8474834189918148
5,113,18.55835730965635,4.592129308956345,0.4162211342831341,1.6621677142345572
5,114,15.014141758202582,2.547342900082192,1.1972162368920891,0.47289749619307253
5,115,9.479387933262727,1.9911670858964885,0.45609780858661964,0.978778932930152
5,116,20.105905702443643,4.874926867954666,1.1868928032802017,1.8476661298852601
5,117,17.150692230164783,2.953925311890485,0.1980267129698774,1.183655212471635
5,118,16.468617686453374,4.541996063001219,1.9754996624230756,1.2310322959574467
5,119,10.590347900426323,0.9432879728371927,1.3407632819033353,0.028925164573223583
5,120,14.707838651047688,2.275487233248662,0.6507789535496755,0.33754066307294184
5,121,18.97853392413787,3.5339076625184704,0.23281098622456398,1.3608154635054004
5,122,18.90068950648368,3.8856098801785577,1.5841774955428463,1.0403867014064012
5,123,19.43138535698654,3.9981814656557186,0.940369479895665,1.1107931384910816
5,124,16.877765892127,3.5999676356778125,0.18221721987717387,1.508295394172555
5,125,26.72001714004883,7.062738857324856,1.0870109182218641,1.3087610799956795
5,126,12.862718079608863,2.800593477382112,1.0389328492938006,0.19807439929350412
5,127,15.686391927951735,2.0253795444338034,5.993174062437561,1.5117481716964944
5,128,18.009188425148203,2.8142645854602324,3.6856646809386433,0.5164100913656475
5,129,28.77584376208027,6.803714533491716,0.768934640994928,3.123803175587306
5,130,13.544665693288524,2.7262808864649126,0.44624901175816944,1.8205961122867031
5,131,21.12149438903847,5.45796951645036,1.140589227204316,2.8166098720940935
5,132,18.080278855601296,4.417867933818132,0.597721090855245,2.105503218228792
5,133,17.772322799543634,6.110191627796924,2.0431956767850465,2.6631357375720905
5,134,16.31669844031478,3.074662667026861,0.06663301272422473,1.6364045439648374
5,135,16.317286724689477,3.2007298007530047,0.7280731661813462,1.5335915078152518
5,136,18.8454485152921,2.8808874517671947,4.5398983290007635,1.0799829094901676
5,137,20.140671961989018,4.689705443334772,1.526650062001309,1.9238870990178532
5,138,19.384849135024737,3.880210565257299,1.4556639643211753,1.822171351099018
5,139,25.086871323474963,6.515674107836183,4.4349847531325395,3.148115313761012
5,140,22.60479349348192,5.2123140849844525,3.2274216005489365,2.6133798464533005
5,141,17.904272113793617,3.469961105271827,1.5872579057351004,2.261707132847866
5,142,10.57631251505126,4.480673640374697,1.847658845645455,1.26450402072402
5,143,9.194143326381539,4.3288532276615355,0.8623277691713866,1.44128879447622
5,144,18.440869588167875,3.9515370487531425,1.4064644379095625,1.0706583637382068
5,145,20.084736012979434,2.8310034105188144,0.6172184987127594,1.0685742722773588
5,146,21.363581911678494,4.54368560259871,1.807685431936818,2.5285575774664792
5,147,17.70584601622578,1.6093141332292695,1.6314871299907168,0.9758240685185436
5,148,11.803398240643851,4.284326466201721,2.4790282783256004,0.33583930939289464
5,149,15.617601479762783,3.440485902839522,0.8899144915637152,0.5653616072817075
5,150,18.265758048409495,2.9053852906306252,1.4081024884134195,0.8042138522814374
5,151,14.242027935023534,2.638913086513023,1.7035344421990857,0.18917489154113198
5,152,24.266369931569677,6.134097282059876,2.35955843690256,2.236506803416263
5,153,18.53809155475476,4.767314764754078,2.0782916065759736,3.2572742393025758
5,154,16.117174085864946,1.0050200477059847,1.5795131336602424,0.6382171886534447
5,155,20.32809388548397,4.847953454714408,0.40478016462635935,0.6588411772165823
5,156,13.681634287295145,3.017149153521762,2.6083115317709087,0.955670992234144
5,157,17.90025872510679,3.66043865838662,5.052106381371786,3.1284035525234932
5,158,21.94940637275536,5.16399070360042,0.6028959572854546,1.696378114613743
5,159,20.316153723635313,3.549987544226094,0.19396434602511192,0.49315332611166784
5,160,18.732820920163057,3.845617613993376,0.1593515505509373,1.5246342729305262
5,161,12.167477995850835,1.9171547626246321,0.5410227126427856,0.6654057838143466
5,162,13.293433033972658,1.6065783747831188,0.18468784046264375,1.4177229479394684
5,163,23.209480459163974,6.067929289780275,4.383307656790535,3.7289419245826134
5,164,24.607101788722147,7.011239351407753,3.2688724603139576,3.9936968897691965
5,165,9.358169486724005,3.1005337742537287,3.336032300405492,0.27414938036543
5,166,15.884991383656798,1.8307468827858002,1.2787041408195705,0.620217334129267
5,167,14.507252186828849,1.3324938545834646,2.7575585911471023,0.49949656942251175
5,168,20.26049370595632,3.2194440764656953,0.5906129818263821,0.6602136691306092
5,169,14.333409402269806,1.9140551847695484,1.6988313108107178,0.14151933703209707
5,170,12.364196714679155,3.157756105109592,1.9801554272556388,1.5932161352403722
5,171,23.621706581820682,5.356254736800586,0.3106153376436964,2.344256164283783
5,172,15.0071735128333,1.9225453272514383,0.9990026947602502,0.45484982810544383
5,173,24.22153200135277,5.832529613912404,0.7599568477647551,0.4805652912364857
5,174,10.965634468222664,1.9089471719530475,1.3619077590900446,1.2040724606816307
5,175,22.089372271849214,5.5655930574094805,4.342834175536808,4.087349678725348
5,176,14.868171949086042,2.9082652498458734,0.2569618642174021,0.2322641731629671
5,177,16.417887748793426,1.7593020217363156,0.1396308742197192,0.012154222659320979
5,178,21.81873027941437,5.964604775508705,0.9316130287954678,2.234146997764714
5,179,15.298217708776287,3.1150767817058282,3.2665821069835346,1.537099231018735
5,180,14.853026265569687,1.7783031577595687,2.8350587592180716,1.0493384636691387
5,181,23.359584660149327,5.512707518303935,1.507245615382871,2.5787949645123063
5,182,17.182806808945458,2.6205014714426174,0.06414951808405078,0.4969190346943231
5,183,22.031999701249973,6.251052950894355,1.1071813771643804,2.8359280838184224
5,184,17.64814126743927,4.027310498875658,2.056052782931843,0.5829067919316918
5,185,23.81412784082999,6.304274599556995,6.930146145882574,2.793289407588649
5,186,16.50116483402043,3.6505030688159836,0.8370633738678492,1.456724383590326
5,187,24.626008324196093,5.221059310530496,6.383025257911683,3.5437094370758855
5,188,12.919942483221002,2.7229316974312425,4.278856821071784,1.486663479396291
5,189,19.263950322876088,4.701032147440471,1.8993212098997532,0.8770591945386823
5,190,14.873984401590922,2.1344813093461905,3.9889686254117436,0.22572177439689178
5,191,17.12228723960173,2.9205319683226456,0.6118447373160905,0.11839329872190696
5,192,16.091055344052467,4.217916128950779,1.4204443361027188,2.212970949701472
5,193,15.18039238682147,3.4213922672278776,2.669497524502688,1.7320765685471033
5,194,22.78884781089757,5.632374314532032,2.306306063108096,2.7769983630916535
5,195,20.7759065984468,5.867656784939986,2.8424680418217747,1.5288776350261055
5,196,17.189886101248923,3.1288481761492823,0.8018278792172282,1.6609888529638976
5,197,25.42859016282658,6.373036150034016,1.6544090781769683,3.480737868394706
5,198,8.850069688488128,4.443834700105626,0.06787764821146425,0.4911450930515884
5,199,18.117743758482916,2.8801569925369748,4.554126127116547,2.2061518704121146
6,0,23.077503190725004,4.061611499861231,0.7649940213972144,1.4648770886954465
6,1,32.11500837985703,8.522248357981413,0.9462942910557643,2.5268626888987473
6,2,31.698348429872674,6.748340407718644,0.7852371760706234,1.0519922065075775
6,3,30.604111528961138,4.39998335591958,1.67096345542231,0.13212741462399946
6,4,24.590689191576306,4.799106479773372,2.1582566209254566,1.8567932141781172
6,5,32.685394078131196,4.62915120182949,3.4838844956691446,1.540136197078396
6,6,33.33529381662999,6.713315168168002,6.688434572512634,2.8010954531791734
6,7,24.200577060409213,4.41084866255206,0.4923241255180244,0.7339729431881398
6,8,25.174735829534434,5.659044237485525,0.7953153174321415,0.2505182970547748
6,9,27.30120620692109,7.122724206869063,4.584382586970307,2.0170698194322645
6,10,32.471262381737475,5.652305812730024,2.9799339246774394,1.9162788869053076
6,11,28.962078809674644,5.576075116190481,1.5416149087288176,0.26230557933655896
6,12,29.417045393061347,7.011404680749209,0.9069849014934306,2.275110149711239
6,13,20.92866110340693,7.289782469894979,1.213586452490219,0.25529646784908366
6,14,28.374376035421005,4.392778064524156,1.8535946906702918,0.9039378758595951
6,15,32.54142472566393,5.3402060715224655,1.0638365274760275,3.783559272768069
6,16,23.612296808045297,4.090256639913322,2.506248431359637,0.09660135309596951
6,17,26.599401135552316,5.569413684479934,0.9147897103341052,2.460755406711366
6,18,19.077832677692527,3.670019210666217,2.0643494728957705,0.04013270339542574
6,19,29.379490365236496,4.5939731994934725,0.709889746610358,1.8519482208251665
6,20,30.16041546209814,6.485268123936659,5.646195620157755,3.3434811488191647
6,21,28.41615578560414,5.598730515771873,3.7019493335766924,2.2110147519871566
6,22,38.88595348279265,10.474244748881553,3.2295450261419063,5.215778390764331
6,23,27.669928299342814,4.085226907287549,3.8426337678426137,1.116324457447625
6,24,30.62825853086511,6.595757619877648,0.9854954084476759,3.784980952978977
6,25,18.631741651043047,6.39510519552627,6.690696213696626,0.01835434979394135
6,26,24.21864714499738,2.827893971832198,2.262078488548326,0.533404379761075
6,27,33.994455046893535,5.9276250428991535,1.1752630234045398,2.2996190280110653
6,28,27.513595500017093,6.018347032880585,2.425231854002135,1.61983996597281
6,29,20.65439472304384,5.077737135935856,0.5235947823099991,0.08697671895217107
6,30,33.520439417248845,8.241910374561368,2.6489078066754814,4.701291150643378
6,31,21.928557592716537,1.3816891056607872,2.186785510155289,0.9009799972120374
6,32,23.99241480044557,4.649514177693583,2.626302145368882,1.1849620711238584
6,33,28.396592643759906,5.953716460094861,1.1849674662617957,0.4014058750984846
6,34,31.992874079400874,7.277375788706204,1.9295391211106079,1.8350017360056123
6,35,27.58877230601769,4.536277507931966,0.6410841393517899,1.5951778920487072
6,36,20.861127841321956,4.479722582119847,0.9566260911157514,1.2450914724995108
6,37,22.235879561500468,4.641377612715798,1.8064399589042068,0.5935214504259115
6,38,31.605439345593282,5.3000495106438965,0.6953493056460189,1.3904151204781614
6,39,22.474775469186167,4.394809883482162,1.683596745990144,1.755896919263217
6,40,18.21331048671915,3.6129016898213253,1.9899879036291566,1.2474150487640143
6,41,23.976364117704804,5.344580614585738,0.3947322584931783,1.6623907187342997
6,42,25.65918348304221,5.307858965097535,0.43118545007538955,2.891123910728288
6,43,24.85155905451602,4.965730758426217,3.381814253923565,0.09920520139025912
6,44,30.933642205639686,7.662703332232613,3.465108922684749,5.222251755712147
6,45,23.406856075536496,3.1932632990881,0.8256211854133113,1.4457222108026961
6,46,31.802595548007847,5.427549781926268,2.1689035000240438,2.8848472403487717
6,47,26.906991745213304,5.468412646724188,4.214862219011309,3.2034838669046906
6,48,21.324996772227856,6.1462011234186225,2.491739118771264,1.3607022793795427
6,49,24.30860846474792,6.397458880097623,1.7054347573191393,1.0135942971525849
6,50,32.13394084210483,5.361163483077292,3.3389753371285025,2.479498318169047
6,51,23.036493457371588,3.4123356407073167,2.4700423427651828,0.27882303679698217
6,52,27.59248214241901,5.123831854635585,1.2899579367290954,2.0087483393186027
6,53,32.8766155186579,5.983872257820711,3.3097383482596854,2.9136872828659452
6,54,25.702949407689285,6.934667954009008,2.986315077697313,0.39081996027306753
6,55,31.931284114095472,5.4539362601836325,4.578555757906244,2.414747758319035
6,56,23.963390882492234,5.445715531634987,0.1378200827035556,0.061191665299987985
6,57,28.41677522685641,4.633679936118404,1.6348411034521604,1.7995531707541332
6,58,26.635273812422817,6.154572737688976,1.6463527108647042,3.248245070143711
6,59,28.788405088717692,7.14742852258813,5.634311284850327,4.15777353186888
6,60,23.938737172810264,5.025058466330397,3.8794479742866628,2.396428151881234
6,61,31.42298655816987,5.1483206977504015,8.760673598266095,1.4120441455267763
6,62,25.257257170242955,2.838178619283188,1.9988395071188592,0.3955692452858277
6,63,20.98106097271071,3.882445822456676,1.9319459660803489,1.9614340147564777
6,64,33.49765956231603,6.645220873575953,4.6132082475626675,3.680086591628321
6,65,27.343784047128363,5.1799531162168195,1.743397932851508,0.48907028973100686
6,66,20.765203306198103,4.063811344836385,0.2133114867785082,1.7576367411536986
6,67,31.524565281663804,7.2130967376023625,1.3984771348905412,3.401564881980236
6,68,15.550910133349753,3.1138142028515405,1.2879353552205401,0.30565987126053784
6,69,27.39607177611685,5.328988762672776,0.8731357740006871,1.137088072036628
6,70,17.36275599743487,4.963647245188599,1.2311857066164151,0.8879698811524918
6,71,26.15335843988344,6.4630460078701155,2.633160291015699,2.259045688775782
6,72,35.67915570534922,7.478451706170251,2.3290447445115348,2.1852156043204136
6,73,30.12605140862579,4.7914323299018715,2.5017223261770027,1.9899811843555906
6,74,40.2403507120423,6.785262603161373,2.591343172607978,3.5545685177214907
6,75,25.553016388092548,5.331840046388255,3.1847103785606947,1.2059883964368736
6,76,28.171945170132496,6.078026066230821,0.18558671318842812,2.8530793687099
6,77,23.228352858318097,4.791905446121848,2.9285678831876396,2.8114600589820897
6,78,33.021531219638405,4.200393863920744,1.64615117486629,2.08258063183746
6,79,23.93198842763061,4.311837020209373,0.12530853538545728,1.5688196616101182
6,80,33.8363061158112,7.372792358263978,5.9747451099584765,2.745123759857928
6,81,23.619650210609414,5.711937088455678,1.0184358070046926,2.971536097830607
6,82,22.3526959821413,3.1203885791533574,0.33756652520202124,0.27177818770218454
6,83,27.36645417368248,6.757821360493789,0.1481523052513296,1.121563907684517
6,84,21.86281025546164,4.264049044895268,0.8355025780603142,0.18795963001160887
6,85,28.971740243473892,6.505285018195656,0.45679517682674486,2.0317378425452444
6,86,24.27780861207024,6.724429810101782,4.254798990896944,0.3510596397733603
6,87,27.3494644131538,6.140638036579862,1.4480646326788502,2.976071043018857
6,88,34.627949831415414,6.625460096104074,3.3399059733014838,2.429013057493363
6,89,22.72118338766654,5.3952768033070075,2.8653734673544733,0.9004976696154593
6,90,32.54514598998507,3.370792884849616,0.8850784924381259,0.7209575187986217
6,91,25.093918741825973,3.909161427348346,2.045759373933066,0.38483190890283825
6,92,25.086785338113504,5.0546640870469535,0.5655596864254306,0.5467700477378921
6,93,25.571727462968283,5.894188636882209,0.9686588427193783,1.826939754802626
6,94,32.48640216112492,6.654592395291372,2.8444517993162037,3.441619592411792
6,95,35.82755282106948,6.2589119560663,3.074467709984617,2.513001900619364
6,96,32.19953413993918,5.339664040100565,2.3562043645777635,1.9818077174983433
6,97,19.888576077274227,6.163378236886147,2.6841477769695388,1.0238002128274113
6,98,28.597870401021076,6.0734283524734565,1.9241953194811856,0.35853923461303094
6,99,25.72321160356982,4.507284161612874,0.899669731768995,1.5691627592953847
6,100,38.00722847752047,9.751162958209834,6.280314818760303,3.7832161665285815
6,101,38.90793263726642,8.795928572628409,6.798500685200636,4.553203138330538
6,102,23.83112734804829,7.51341095227531,1.6439719420380214,1.511452939386375
6,103,33.909708703928644,8.707130618554801,3.3709916317535686,3.524702026968865
6,104,23.01898557719529,4.360040074785993,1.414016711756119,0.43928411120485666
6,105,35.83072241577284,8.440170951377224,1.9316134351946346,3.719195785855222
6,106,29.84473093272847,3.9047098212458122,1.6150047790531517,0.6766570428276062
6,107,32.53989661185804,4.999846293455129,0.3509735552930522,1.7645151110315207
6,108,31.04781095286023,5.562797107781204,2.1993277955685073,0.12102455629126574
6,109,30.955388902316216,5.289285034180866,1.7286934841478825,1.7899595245987752
6,110,31.219519644554815,4.956478077781184,5.223464074227493,1.7229618416785266
6,111,41.84042107450438,10.00489767934833,2.304637706722218,4.624856184762264
6,112,26.71399641429281,3.7689271097591224,0.09650751096621946,1.1584992635836904
6,113,29.284619102355972,4.933118019751733,0.19080731916287164,0.08490820239600239
6,114,28.390239940432124,5.726413888886152,2.837524697911107,1.2749469373939668
6,115,30.203122803479364,5.8477583798870185,6.194721406468744,2.879181978131154
6,116,25.17198825584041,3.3320668362768746,8.270518475381593,0.45917893817025957
6,117,29.419618786988753,4.598391285753188,0.4264336510032791,1.614206370092813
6,118,25.91795319866629,3.5066853026525022,2.305165538657448,1.0641893041505888
6,119,35.50918055518487,9.392684647367249,3.1883352373661467,3.907497362477375
6,120,39.12326977662062,8.079667064214657,3.895142295056985,4.573811526479577
6,121,37.17875589512255,7.322268165955838,0.9311415660306039,2.3016797889560054
6,122,18.85059344848192,3.5631079545466333,1.7467461908310042,1.4558120787759186
6,123,24.25069773545347,4.5390703458271,3.1081501138607877,2.430552211409618
6,124,32.35506910794312,6.452560111803312,2.152307563487483,2.848504049559662
6,125,30.57577027163581,6.293748059695027,7.402830889995343,2.7147439768402712
6,126,30.766786372391902,5.7354922058504325,1.7572953737578842,3.4544966981872425
6,127,30.771689474769595,5.606100216554566,0.4832256367950265,2.420304441391265
6,128,34.9114756311954,5.717931600131562,2.4457122585736073,3.347049155549194
6,129,21.537347585331243,5.18000373265864,6.069481984448458,0.3040696493148429
6,130,26.99868476105669,6.07356879405461,1.2712777997734719,0.4258349235220076
6,131,48.813401048878845,12.093074812994127,5.029888778524082,3.597332001283578
6,132,25.72370520094801,4.79057385169394,3.351432578111684,2.189128877645293
6,133,33.491040768646826,7.0174047662624295,1.248636987894713,1.6889062604902059
6,134,33.74708226840685,6.0000375263281365,0.6356830005913849,1.7649377789950285
6,135,30.950095347706057,5.6787029549252255,2.4552387770732764,1.9746738197209068
6,136,28.487599434869587,6.575593091794259,1.7423185570308704,2.522728630854956
6,137,26.34457088012959,3.7824441183942246,3.982084446102391,0.6393737822310106
6,138,21.091738894082084,4.318299330637539,0.912005726603681,1.097707216508665
6,139,17.37255790338069,4.31876194721614,3.178985600827147,0.25214346161068457
6,140,29.397232739711942,4.7000340830297604,0.9124173403074565,2.0787782383857896
6,141,27.020303811068285,3.531870598918542,1.2490426968143282,0.2702235541120377
6,142,29.54883396727054,5.106124233729549,0.5442232041265527,2.4137310108729086
6,143,21.095201741919123,2.160944248750953,0.6870341128298065,0.8686138396767754
6,144,32.12566014618551,6.898680363509001,3.413795055715511,2.9336483966961273
6,145,33.871476806638825,7.884103280093886,2.4356391185963133,2.5288294978942227
6,146,24.787417879181785,5.575932352042583,3.510165994932777,0.9409058762825758
6,147,26.473550244322297,2.249740248575009,0.0006556550428484798,0.13235510300815356
6,148,37.827258731441226,8.418331675613677,7.699906243966694,4.740160893438393
6,149,19.913553472046978,3.628098624384764,4.708090578716323,0.265910838774297
6,150,32.6081049261327,7.400064685277733,5.786456965906041,3.776464187922844
6,151,27.079446932324217,5.591199632693176,2.0580117958606934,2.11232914437408
6,152,16.325802793833834,4.987168993892097,0.5662413316830737,2.419397785098721
6,153,39.0078578629254,9.780209731303103,5.06247356938421,5.077756699897259
6,154,32.696457791013984,6.533268722441957,0.47467283154593076,2.0093971213436133
6,155,26.83949213650626,3.103416304159263,6.153919831782531,0.38739991515648153
6,156,20.981810901528227,5.350490818378612,1.335667810079471,0.9969514257269774
6,157,35.73116591856325,9.228245194799591,0.5736346076922985,4.554155620944536
6,158,24.721780119017346,6.1766505634909326,2.8459068041113085,1.030514870345181
6,159,24.928494929253308,5.574620724774355,4.952225486973802,0.02708411707208147
6,160,19.895952112445,4.517681329183931,4.312262066511593,0.14816237022275658
6,161,36.261700813083216,8.645825739392254,1.864735095308646,2.8412546064324236
6,162,32.922096669706974,5.651246733107313,0.21368174103577076,3.326527969839974
6,163,33.03224172508506,8.485606856140336,2.1778926064427253,2.1493430393354434
6,164,45.32089764904041,11.30555805629435,3.8943611985642406,5.548279075008027
6,165,27.84768793041555,5.282673312091832,1.8204434859761847,1.1834345808714275
6,166,25.54502828147418,6.925037391657471,1.4009653539199292,0.7328710847753974
6,167,25.714394165883668,4.340022760808726,7.619075747988205,0.2152507200106486
6,168,30.41430740699402,6.487776460725334,0.307205563903878,3.604770128162941
6,169,27.737349175141567,4.2177835312595855,2.5308323922524067,1.4684920310461942
6,170,36.74921293052367,7.166595558580863,4.17103204590093,2.8320321653662814
6,171,18.58802404871844,3.13851973576776,1.3785739641084547,1.0254438986499705
6,172,21.353027867496444,3.6925956308930266,0.4784399122454772,1.3311274877714143
6,173,28.887561537502982,5.467336234940222,2.1525755625641096,3.902156819374446
6,174,26.80300598101598,5.949302163557858,2.1647557487146116,1.5277610159086257
6,175,24.971025420132456,4.063804008989776,3.0347055853516878,0.6324093791228743
6,176,25.63257970088927,4.49345936811528,3.5245523976304867,1.1216966160049007
6,177,26.234130526174035,6.079081323071867,5.055285862899126,3.108014592938261
6,178,23.336241697293815,6.520805352281812,2.2167709046005513,0.7607562667073936
6,179,25.393164723090923,2.2114081971201336,2.679732885344791,0.29956856992128644
6,180,22.529930615949645,3.0825088411274946,0.0035206328393968533,0.2805389426574527
6,181,39.98919017041517,10.267271802345366,2.404081237547132,5.229489133013933
6,182,24.238621827163904,3.76760369433472,0.004856687853276753,0.9246275478504442
6,183,34.17949554205831,6.360247102336263,6.823126114431574,3.0960016704327673
6,184,39.22591736061787,7.5082298329885875,3.1344999303635177,3.2302224087048197
6,185,26.500050399543113,5.80209342411716,2.3068671579935938,1.735356046272888
6,186,21.102821829161275,4.245846941787177,1.3880430838611062,2.5263124524464864
6,187,23.95755371726602,5.252609182949057,1.5879408886765844,0.6556096732983533
6,188,45.89078271176834,10.875628884508307,7.381017571435535,7.2873878208620555
6,189,27.456999881267052,4.603815291975137,3.9651755630283816,0.7932938666376329
6,190,23.692784639663213,4.379598048586827,0.530015083462942,1.267204159834923
6,191,16.276492093051324,5.728449128386148,1.30631593094256,0.107019216924648
6,192,25.858706297987442,7.031557360480713,0.8515292093501614,1.296211946313539
6,193,35.079112369244285,5.946368485924554,0.4398733614094965,2.9182204183264293
6,194,21.57906458703299,2.0220035604762585,0.2409457351497366,0.006502501855115916
6,195,16.985724933524295,5.908303591270857,1.4438578164365055,0.43509159989356605
6,196,27.434214371400227,4.913946577516359,1.8974259926732344,1.2683928989895819
6,197,23.082567327407986,5.188002762909637,1.9454568683930944,0.809282523983513
6,198,19.874663192270262,4.082324817099369,1.9338593904683563,0.7068357084005377
6,199,22.789767719670643,5.0115284039283985,1.4326457317702364,0.8141398042125834
7,0,35.137225738341506,2.2960782825896877,0.6081415406130652,1.2865971879262823
7,1,39.848986954480736,3.3591763653892768,0.43454073962692163,0.6683288370996447
7,2,95.76018246046144,12.21084007118592,2.7471163039515325,1.5930537692032143
7,3,90.31423931326395,11.963065813923421,0.6407380189491434,3.269654105325923
7,4,102.08474540410157,10.535296456226527,1.6037575447893104,2.7455561457316175
7,5,100.09706433765378,13.750795294926482,1.340605590109682,3.7122443214672822
7,6,93.09665902601019,10.128710691307123,2.5111112832074163,1.3895703609973356
7,7,88.58400668783588,12.123975705187938,1.782519899390433,0.31532136824585777
7,8,91.45741724749253,10.748809552363081,0.9526210371795116,0.8833080553296075
7,9,98.33572515371067,11.674520244392792,2.8550331136915403,1.2986706477995429
7,10,96.20161323561152,13.094011885150302,0.7298977295091618,4.473151009084251
7,11,91.04187769103078,11.244693910536887,0.25459225587661294,1.4395487684856703
7,12,44.328374810069235,4.823807630625877,1.6964011453943009,1.6011247055362228
7,13,89.2303658036217,12.959608471199608,1.5628357525308019,0.2525742141581502
7,14,94.09440829579631,11.804589033803115,0.9151904848194761,2.1249758761615363
7,15,97.73571554546803,10.077182914506732,0.1322275555415331,1.9660138360043353
7,16,89.43600335278613,12.881026298793863,0.6829314869894567,1.8553836028576964
7,17,87.25664873006997,12.148562740282438,0.7107869397005189,1.0198408662366423
7,18,90.82034572709257,12.051543656659625,3.7237692591505294,2.122778259811136
7,19,96.4550671798557,10.969818494669573,1.3951159781329778,0.8654844067405416
7,20,100.1370201433152,11.966523482107403,0.2429844920062436,1.9375634083752837
7,21,100.74902656913208,10.982176882965817,2.837711482453816,2.691958264448119
7,22,93.72019862000776,11.2091111914647,4.9020279369502795,1.735315179939163
7,23,94.95970354587557,11.235850815369728,0.06915918072493454,1.207215501831433
7,24,88.35395324640231,12.318954645107517,0.7010899431088404,1.7173630235652615
7,25,96.02831131732411,12.501952464191731,3.5602978045007028,2.0147884775052822
7,26,96.02543739904559,11.154873901313762,1.6955609453226685,2.638691577284991
7,27,89.12444415066217,10.951255759704699,1.5823936886720524,2.85450093980002
7,28,91.12657356786018,11.327660403020888,2.4009342189096508,0.11541347458375384
7,29,99.69311436933408,11.827536536570005,2.8687847050008592,2.8228488594916286
7,30,89.4359132577594,10.951275644970757,2.766748115648923,0.3966627620466925
7,31,83.7522708805946,12.379576071417633,2.8024829837795764,2.2492181798743864
7,32,93.8930452914801,9.923823204050658,0.0502326248636642,1.9376116346818972
7,33,94.22047010220118,12.430994853148666,5.344605898302074,1.0808439345779948
7,34,96.10149437198551,9.733026868308771,1.394723939422768,2.6908012526302
7,35,44.75542828006216,5.082624874428583,3.792549023201378,0.1932321435013482
7,36,87.98677022528295,11.090850052625404,6.036235113983459,1.6216978383224103
7,37,94.70581096081374,11.39117410530874,2.025698531566409,1.4842908964934098
7,38,90.19586058323644,10.965701900141525,3.607622284213985,0.1924914828560207
7,39,101.87265306315541,12.442380672882338,0.5661913339996616,3.5106033076668224
7,40,90.91524387758375,12.666803355353714,3.636893194748975,0.10277547464081604
7,41,92.7469527841047,11.222665602863652,2.105114244782804,2.7154665605409862
7,42,86.37805681441016,13.887413301461555,6.129011831338172,3.1844876447311092
7,43,89.91501406931745,13.620374506147678,5.39048200383316,1.504633677018394
7,44,97.92214810850435,11.852479695734585,1.184979050146243,2.7212640838230193
7,45,95.68449044947172,10.655440896265446,0.9357383263127055,1.978047739303288
7,46,89.6940497741207,11.390761194992082,1.6964905656596088,1.542299367023681
7,47,95.38953095268349,10.155455277633566,0.9620622213059811,1.5812377132838025
7,48,103.20299449764877,11.74440460323957,3.686066011809313,1.8009381540024667
7,49,96.77812255604428,12.332095023070291,1.7981649539255216,0.23551180541187855
7,50,79.96296304643487,15.420821174891115,2.8611260869834254,0.5891739429327705
7,51,84.56230797632689,12.984537022477934,0.8235754559735575,0.5526063565569888
7,52,91.87380837833669,11.682531849836183,1.4005146761078962,0.06665241624537344
7,53,105.47031069345086,11.745450087469642,1.0990828595275133,1.2703154518169795
