cell_id,altitude_m,horizontal_distance_m,snr_db,realization,seed,range_error_m,azimuth_error_deg,elevation_error_deg
3,30.0,100.0,-15.0,80,2032290700,121.81803040911296,-2.9999999999999916,-51.40755193052584
3,30.0,100.0,-15.0,81,2032290700,56.418030409113186,-11.000000000000004,-47.40755193052584
3,30.0,100.0,-15.0,82,2032290700,50.7180304091132,-24.500000000000004,-60.90755193052584
3,30.0,100.0,-15.0,83,2032290700,91.31803040911305,-38.0,-12.907551930525841
3,30.0,100.0,-15.0,84,2032290700,21.518030409113308,28.500000000000007,-3.9075519305258406
3,30.0,100.0,-15.0,85,2032290700,-69.38196959088637,27.499999999999993,-0.9075519305258429
3,30.0,100.0,-15.0,86,2032290700,2.1180304091133735,0.0,3.0924480694741594
3,30.0,100.0,-15.0,87,2032290700,85.21803040911308,-36.0,-51.90755193052584
3,30.0,100.0,-15.0,88,2032290700,-81.98196959088632,-90.0,31.092448069474163
3,30.0,100.0,-15.0,89,2032290700,63.01803040911315,-47.0,-23.407551930525845
3,30.0,100.0,-15.0,90,2032290700,10.218030409113354,0.49999999999999434,17.09244806947416
3,30.0,100.0,-15.0,91,2032290700,37.518030409113265,-75.5,-17.40755193052584
3,30.0,100.0,-15.0,92,2032290700,40.31803040911325,38.0,-49.40755193052584
3,30.0,100.0,-15.0,93,2032290700,-2.881969590886598,0.9999999999999887,-4.407551930525842
3,30.0,100.0,-15.0,94,2032290700,10.51803040911335,0.0,-11.907551930525843
3,30.0,100.0,-15.0,95,2032290700,1.0180304091133792,0.9999999999999887,-9.907551930525841
3,30.0,100.0,-15.0,96,2032290700,110.618030409113,-19.500000000000007,7.59244806947416
3,30.0,100.0,-15.0,97,2032290700,-38.281969590886476,6.999999999999997,28.092448069474155
3,30.0,100.0,-15.0,98,2032290700,-13.281969590886561,8.00000000000001,10.09244806947416
3,30.0,100.0,-15.0,99,2032290700,146.01803040911287,-90.0,42.59244806947416
3,30.0,100.0,-15.0,100,2032290700,62.71803040911317,-35.000000000000014,2.092448069474158
3,30.0,100.0,-15.0,101,2032290700,94.11803040911306,-37.50000000000001,-51.90755193052584
3,30.0,100.0,-15.0,102,2032290700,66.71803040911314,-11.999999999999991,-17.90755193052584
3,30.0,100.0,-15.0,103,2032290700,42.41803040911324,90.0,15.592448069474159
3,30.0,100.0,-15.0,104,2032290700,-1.9819695908866066,-2.0000000000000027,1.5924480694741574
3,30.0,100.0,-15.0,105,2032290700,25.4180304091133,54.50000000000002,-15.907551930525841
3,30.0,100.0,-15.0,106,2032290700,-93.98196959088628,22.000000000000007,-71.40755193052584
3,30.0,100.0,-15.0,107,2032290700,-85.5819695908863,-90.0,-53.90755193052584
3,30.0,100.0,-15.0,108,2032290700,136.5180304091129,-34.49999999999999,-20.90755193052584
3,30.0,100.0,-15.0,109,2032290700,91.71803040911306,18.99999999999999,-17.40755193052584
3,30.0,100.0,-15.0,110,2032290700,-4.881969590886598,-0.9999999999999887,-2.407551930525842
3,30.0,100.0,-15.0,111,2032290700,84.71803040911308,13.999999999999995,2.092448069474158
3,30.0,100.0,-15.0,112,2032290700,67.01803040911315,-4.999999999999995,-82.90755193052584
3,30.0,100.0,-15.0,113,2032290700,-2.581969590886601,-0.49999999999999434,-3.4075519305258415
3,30.0,100.0,-15.0,114,2032290700,-32.28196959088649,-48.499999999999986,17.592448069474163
3,30.0,100.0,-15.0,115,2032290700,21.518030409113308,-42.00000000000001,-52.90755193052584
3,30.0,100.0,-15.0,116,2032290700,98.11803040911303,-0.49999999999999434,-37.40755193052584
3,30.0,100.0,-15.0,117,2032290700,-64.98196959088638,-90.0,-60.90755193052584
3,30.0,100.0,-15.0,118,2032290700,-52.98196959088642,-58.00000000000001,-71.40755193052584
3,30.0,100.0,-15.0,119,2032290700,-16.381969590886555,-46.50000000000001,-73.90755193052584
3,30.0,100.0,-15.0,120,2032290700,6.218030409113368,-0.49999999999999434,-1.4075519305258404
3,30.0,100.0,-15.0,121,2032290700,-18.681969590886553,53.49999999999998,-5.407551930525841
3,30.0,100.0,-15.0,122,2032290700,45.31803040911322,76.0,-25.40755193052584
3,30.0,100.0,-15.0,123,2032290700,-33.3819695908865,90.0,31.092448069474163
3,30.0,100.0,-15.0,124,2032290700,133.51803040911292,-90.0,-2.907551930525841
3,30.0,100.0,-15.0,125,2032290700,-86.18196959088631,-13.5,7.59244806947416
3,30.0,100.0,-15.0,126,2032290700,-14.281969590886561,-8.500000000000005,4.092448069474158
3,30.0,100.0,-15.0,127,2032290700,79.4180304091131,49.99999999999999,32.59244806947416
3,30.0,100.0,-15.0,128,2032290700,134.61803040911292,-52.0,-57.40755193052584
3,30.0,100.0,-15.0,129,2032290700,23.618030409113302,-1.5000000000000084,37.59244806947415
3,30.0,100.0,-15.0,130,2032290700,9.718030409113354,0.9999999999999887,9.092448069474159
3,30.0,100.0,-15.0,131,2032290700,-0.08196959088661515,-4.000000000000005,-2.907551930525841
3,30.0,100.0,-15.0,132,2032290700,52.6180304091132,-47.0,-6.907551930525842
3,30.0,100.0,-15.0,133,2032290700,122.11803040911295,40.00000000000001,-53.40755193052585
3,30.0,100.0,-15.0,134,2032290700,119.41803040911296,-71.5,5.092448069474159
3,30.0,100.0,-15.0,135,2032290700,10.218030409113354,29.000000000000004,-14.407551930525843
3,30.0,100.0,-15.0,136,2032290700,131.3180304091129,-33.5,12.092448069474159
3,30.0,100.0,-15.0,137,2032290700,30.018030409113265,29.000000000000004,-15.407551930525841
3,30.0,100.0,-15.0,138,2032290700,-6.581969590886587,-0.49999999999999434,-3.9075519305258406
3,30.0,100.0,-15.0,139,2032290700,3.9180304091133706,-9.99999999999999,-9.407551930525843
3,30.0,100.0,-15.0,140,2032290700,92.01803040911307,-34.49999999999999,-53.90755193052584
3,30.0,100.0,-15.0,141,2032290700,-36.881969590886484,11.499999999999996,16.59244806947416
3,30.0,100.0,-15.0,142,2032290700,-69.48196959088637,2.4999999999999973,57.09244806947416
3,30.0,100.0,-15.0,143,2032290700,-22.281969590886533,-15.999999999999996,-1.4075519305258404
3,30.0,100.0,-15.0,144,2032290700,-12.081969590886573,-90.0,59.092448069474166
3,30.0,100.0,-15.0,145,2032290700,-28.981969590886507,14.500000000000014,21.59244806947416
3,30.0,100.0,-15.0,146,2032290700,103.01803040911301,-63.999999999999986,-31.90755193052584
3,30.0,100.0,-15.0,147,2032290700,43.31803040911322,-27.0,-44.40755193052585
3,30.0,100.0,-15.0,148,2032290700,110.91803040911299,-9.0,-67.90755193052586
3,30.0,100.0,-15.0,149,2032290700,117.21803040911297,-85.0,-11.407551930525841
3,30.0,100.0,-15.0,150,2032290700,42.31803040911325,-0.49999999999999434,-48.90755193052585
3,30.0,100.0,-15.0,151,2032290700,137.6180304091129,90.0,-19.90755193052584
3,30.0,100.0,-15.0,152,2032290700,72.01803040911312,2.4999999999999973,-27.90755193052584
3,30.0,100.0,-15.0,153,2032290700,107.31803040911299,-31.000000000000007,-35.90755193052584
3,30.0,100.0,-15.0,154,2032290700,-66.78196959088638,-90.0,26.09244806947416
3,30.0,100.0,-15.0,155,2032290700,24.618030409113288,29.999999999999993,2.092448069474158
3,30.0,100.0,-15.0,156,2032290700,124.81803040911294,-14.500000000000014,-62.40755193052585
3,30.0,100.0,-15.0,157,2032290700,32.11803040911329,-24.000000000000007,-43.90755193052584
3,30.0,100.0,-15.0,158,2032290700,-90.6819695908863,-2.9999999999999916,6.592448069474158
3,30.0,100.0,-15.0,159,2032290700,60.91803040911316,-20.999999999999993,-38.90755193052585
3,30.0,100.0,-15.0,160,2032290700,85.71803040911308,-37.50000000000001,-7.407551930525841
3,30.0,100.0,-15.0,161,2032290700,-5.881969590886598,7.499999999999991,2.592448069474159
3,30.0,100.0,-15.0,162,2032290700,14.11803040911333,22.000000000000007,14.092448069474155
3,30.0,100.0,-15.0,163,2032290700,120.11803040911295,65.00000000000003,-22.40755193052584
3,30.0,100.0,-15.0,164,2032290700,14.21803040911334,38.0,-0.4075519305258422
3,30.0,100.0,-15.0,165,2032290700,17.918030409113328,26.500000000000007,0.09244806947415848
3,30.0,100.0,-15.0,166,2032290700,139.0180304091129,17.00000000000001,-15.407551930525841
3,30.0,100.0,-15.0,167,2032290700,123.11803040911295,40.5,-57.90755193052585
3,30.0,100.0,-15.0,168,2032290700,40.11803040911323,15.000000000000009,-27.40755193052584
3,30.0,100.0,-15.0,169,2032290700,139.1180304091129,21.50000000000001,-36.90755193052584
3,30.0,100.0,-15.0,170,2032290700,94.21803040911306,-11.499999999999996,-66.90755193052584
3,30.0,100.0,-15.0,171,2032290700,-3.581969590886601,5.4999999999999885,1.5924480694741574
3,30.0,100.0,-15.0,172,2032290700,130.41803040911293,90.0,-65.90755193052584
3,30.0,100.0,-15.0,173,2032290700,-17.381969590886555,-20.499999999999996,-1.4075519305258404
3,30.0,100.0,-15.0,174,2032290700,120.21803040911297,-22.000000000000007,6.592448069474158
3,30.0,100.0,-15.0,175,2032290700,8.918030409113356,-6.000000000000009,5.092448069474159
3,30.0,100.0,-15.0,176,2032290700,-87.1819695908863,90.0,41.092448069474166
3,30.0,100.0,-15.0,177,2032290700,127.81803040911294,90.0,28.59244806947416
3,30.0,100.0,-15.0,178,2032290700,22.118030409113302,28.500000000000007,5.59244806947416
3,30.0,100.0,-15.0,179,2032290700,-82.98196959088632,18.99999999999999,-52.90755193052584
3,30.0,100.0,-15.0,180,2032290700,-88.4819695908863,11.999999999999991,-0.9075519305258429
3,30.0,100.0,-15.0,181,2032290700,-26.181969590886524,-64.50000000000001,-63.90755193052584
3,30.0,100.0,-15.0,182,2032290700,65.51803040911315,12.50000000000001,-28.407551930525845
3,30.0,100.0,-15.0,183,2032290700,123.11803040911295,56.5,30.092448069474163
3,30.0,100.0,-15.0,184,2032290700,-35.181969590886496,15.500000000000004,-35.90755193052584
3,30.0,100.0,-15.0,185,2032290700,107.618030409113,90.0,-71.40755193052584
3,30.0,100.0,-15.0,186,2032290700,94.11803040911306,38.0,-89.90755193052584
3,30.0,100.0,-15.0,187,2032290700,4.018030409113379,38.5,-7.407551930525841
3,30.0,100.0,-15.0,188,2032290700,26.118030409113288,-44.50000000000001,-5.907551930525842
3,30.0,100.0,-15.0,189,2032290700,-84.38196959088631,79.49999999999999,31.092448069474163
3,30.0,100.0,-15.0,190,2032290700,-63.981969590886386,2.9999999999999916,6.092448069474157
3,30.0,100.0,-15.0,191,2032290700,-3.781969590886604,-4.000000000000005,3.0924480694741594
3,30.0,100.0,-15.0,192,2032290700,22.818030409113305,90.0,-77.40755193052584
3,30.0,100.0,-15.0,193,2032290700,119.11803040911298,90.0,21.09244806947416
3,30.0,100.0,-15.0,194,2032290700,131.41803040911293,20.999999999999993,-80.40755193052584
3,30.0,100.0,-15.0,195,2032290700,84.41803040911307,-1.5000000000000084,33.59244806947416
3,30.0,100.0,-15.0,196,2032290700,5.718030409113368,-4.5,2.092448069474158
3,30.0,100.0,-15.0,197,2032290700,84.91803040911307,36.999999999999986,39.092448069474166
3,30.0,100.0,-15.0,198,2032290700,-74.38196959088634,62.49999999999998,-17.40755193052584
3,30.0,100.0,-15.0,199,2032290700,1.6180304091133735,-6.999999999999997,3.592448069474157
3,30.0,100.0,-10.0,0,2032290701,-0.9819695908866066,0.49999999999999434,0.5924480694741592
3,30.0,100.0,-10.0,1,2032290701,1.8180304091133763,-2.9999999999999916,1.5924480694741574
3,30.0,100.0,-10.0,2,2032290701,141.1180304091129,36.49999999999999,-18.907551930525845
3,30.0,100.0,-10.0,3,2032290701,27.818030409113277,9.499999999999995,-7.407551930525841
3,30.0,100.0,-10.0,4,2032290701,4.718030409113368,-5.4999999999999885,-0.9075519305258429
3,30.0,100.0,-10.0,5,2032290701,3.4180304091133706,-2.9999999999999916,2.092448069474158
3,30.0,100.0,-10.0,6,2032290701,3.4180304091133706,-2.9999999999999916,0.09244806947415848
3,30.0,100.0,-10.0,7,2032290701,80.21803040911311,40.5,-0.4075519305258422
3,30.0,100.0,-10.0,8,2032290701,8.318030409113362,-4.999999999999995,0.09244806947415848
3,30.0,100.0,-10.0,9,2032290701,96.81803040911305,-72.5,-19.407551930525845
3,30.0,100.0,-10.0,10,2032290701,0.018030409113379164,-2.4999999999999973,1.0924480694741598
3,30.0,100.0,-10.0,11,2032290701,83.11803040911309,31.5,-11.407551930525841
3,30.0,100.0,-10.0,12,2032290701,8.51803040911335,-5.4999999999999885,-3.4075519305258415
3,30.0,100.0,-10.0,13,2032290701,5.218030409113368,-5.4999999999999885,-0.4075519305258422
3,30.0,100.0,-10.0,14,2032290701,99.61803040911303,-40.00000000000001,7.59244806947416
3,30.0,100.0,-10.0,15,2032290701,-1.7819695908866038,2.4999999999999973,0.5924480694741592
3,30.0,100.0,-10.0,16,2032290701,-4.781969590886604,-1.5000000000000084,-2.407551930525842
3,30.0,100.0,-10.0,17,2032290701,6.718030409113368,0.0,-1.4075519305258404
3,30.0,100.0,-10.0,18,2032290701,79.71803040911311,90.0,-37.40755193052584
3,30.0,100.0,-10.0,19,2032290701,3.218030409113368,-1.5000000000000084,1.0924480694741598
3,30.0,100.0,-10.0,20,2032290701,45.918030409113214,75.49999999999999,-50.40755193052584
3,30.0,100.0,-10.0,21,2032290701,-7.78196959088659,2.4999999999999973,0.09244806947415848
3,30.0,100.0,-10.0,22,2032290701,134.7180304091129,-20.000000000000004,1.0924480694741598
3,30.0,100.0,-10.0,23,2032290701,-11.681969590886567,-0.49999999999999434,-1.907551930525841
3,30.0,100.0,-10.0,24,2032290701,10.218030409113354,38.5,0.5924480694741592
3,30.0,100.0,-10.0,25,2032290701,-4.981969590886592,0.0,-1.4075519305258404
3,30.0,100.0,-10.0,26,2032290701,9.718030409113354,-6.000000000000009,-1.4075519305258404
3,30.0,100.0,-10.0,27,2032290701,-33.28196959088649,2.4999999999999973,2.092448069474158
3,30.0,100.0,-10.0,28,2032290701,2.6180304091133735,-4.000000000000005,1.5924480694741574
3,30.0,100.0,-10.0,29,2032290701,46.81803040911322,-52.49999999999999,-23.907551930525845
3,30.0,100.0,-10.0,30,2032290701,-5.78196959088659,0.9999999999999887,-0.4075519305258422
3,30.0,100.0,-10.0,31,2032290701,18.618030409113317,29.499999999999996,2.592448069474159
3,30.0,100.0,-10.0,32,2032290701,1.718030409113382,-1.5000000000000084,1.0924480694741598
3,30.0,100.0,-10.0,33,2032290701,0.5180304091133792,-4.000000000000005,-0.4075519305258422
3,30.0,100.0,-10.0,34,2032290701,-71.78196959088636,50.500000000000014,36.592448069474166
3,30.0,100.0,-10.0,35,2032290701,2.418030409113385,-0.49999999999999434,-0.9075519305258429
3,30.0,100.0,-10.0,36,2032290701,-62.081969590886395,31.000000000000007,3.592448069474157
3,30.0,100.0,-10.0,37,2032290701,15.818030409113334,34.0,0.5924480694741592
3,30.0,100.0,-10.0,38,2032290701,4.018030409113379,-3.500000000000011,-1.907551930525841
3,30.0,100.0,-10.0,39,2032290701,-9.781969590886575,4.999999999999995,3.592448069474157
3,30.0,100.0,-10.0,40,2032290701,91.51803040911307,39.499999999999986,-46.407551930525834
3,30.0,100.0,-10.0,41,2032290701,-4.181969590886595,-2.0000000000000027,0.5924480694741592
3,30.0,100.0,-10.0,42,2032290701,-2.881969590886598,0.49999999999999434,-0.9075519305258429
3,30.0,100.0,-10.0,43,2032290701,8.318030409113362,39.499999999999986,-2.407551930525842
3,30.0,100.0,-10.0,44,2032290701,-28.18196959088651,3.500000000000011,-0.9075519305258429
3,30.0,100.0,-10.0,45,2032290701,11.51803040911335,-6.500000000000003,-1.4075519305258404
3,30.0,100.0,-10.0,46,2032290701,84.71803040911308,51.5,-50.907551930525834
3,30.0,100.0,-10.0,47,2032290701,19.81803040911332,23.500000000000014,-5.407551930525841
3,30.0,100.0,-10.0,48,2032290701,18.418030409113328,31.5,2.092448069474158
3,30.0,100.0,-10.0,49,2032290701,-7.78196959088659,0.9999999999999887,-4.907551930525842
3,30.0,100.0,-10.0,50,2032290701,98.01803040911304,54.50000000000002,-57.40755193052584
3,30.0,100.0,-10.0,51,2032290701,2.018030409113379,-2.0000000000000027,-0.4075519305258422
3,30.0,100.0,-10.0,52,2032290701,-81.18196959088633,15.500000000000004,4.592448069474158
3,30.0,100.0,-10.0,53,2032290701,-0.3819695908866123,-0.49999999999999434,-0.9075519305258429
3,30.0,100.0,-10.0,54,2032290701,9.418030409113356,-5.4999999999999885,0.09244806947415848
3,30.0,100.0,-10.0,55,2032290701,-72.48196959088637,15.500000000000004,-11.907551930525843
3,30.0,100.0,-10.0,56,2032290701,60.618030409113175,12.50000000000001,-31.40755193052584
3,30.0,100.0,-10.0,57,2032290701,106.41803040911302,44.50000000000001,-9.407551930525843
3,30.0,100.0,-10.0,58,2032290701,129.81803040911294,40.5,-7.407551930525841
3,30.0,100.0,-10.0,59,2032290701,94.11803040911306,-22.000000000000007,-33.40755193052584
3,30.0,100.0,-10.0,60,2032290701,1.218030409113382,0.49999999999999434,-0.4075519305258422
3,30.0,100.0,-10.0,61,2032290701,-4.281969590886604,0.0,2.092448069474158
3,30.0,100.0,-10.0,62,2032290701,6.618030409113359,-2.4999999999999973,-4.407551930525842
3,30.0,100.0,-10.0,63,2032290701,3.3180304091133763,-2.9999999999999916,0.09244806947415848
3,30.0,100.0,-10.0,64,2032290701,85.91803040911307,-35.50000000000001,-75.40755193052584
3,30.0,100.0,-10.0,65,2032290701,4.6180304091133735,-0.49999999999999434,0.5924480694741592
3,30.0,100.0,-10.0,66,2032290701,2.718030409113382,-3.500000000000011,5.092448069474159
3,30.0,100.0,-10.0,67,2032290701,0.41803040911338485,-0.9999999999999887,4.592448069474158
3,30.0,100.0,-10.0,68,2032290701,6.618030409113359,-4.5,-0.4075519305258422
3,30.0,100.0,-10.0,69,2032290701,7.118030409113359,-2.4999999999999973,0.5924480694741592
3,30.0,100.0,-10.0,70,2032290701,-91.58196959088629,10.500000000000009,-2.407551930525842
3,30.0,100.0,-10.0,71,2032290701,3.6180304091133735,-3.500000000000011,-2.407551930525842
3,30.0,100.0,-10.0,72,2032290701,8.718030409113354,-6.000000000000009,2.092448069474158
3,30.0,100.0,-10.0,73,2032290701,146.01803040911287,-90.0,53.09244806947416
3,30.0,100.0,-10.0,74,2032290701,113.91803040911299,-2.0000000000000027,-68.40755193052584
3,30.0,100.0,-10.0,75,2032290701,4.018030409113379,-4.000000000000005,1.5924480694741574
3,30.0,100.0,-10.0,76,2032290701,8.318030409113362,-4.5,-2.407551930525842
3,30.0,100.0,-10.0,77,2032290701,5.418030409113371,-6.000000000000009,-1.4075519305258404
3,30.0,100.0,-10.0,78,2032290701,5.018030409113365,-3.500000000000011,2.592448069474159
3,30.0,100.0,-10.0,79,2032290701,146.01803040911287,-17.00000000000001,-31.40755193052584
3,30.0,100.0,-10.0,80,2032290701,12.918030409113342,-12.50000000000001,0.09244806947415848
3,30.0,100.0,-10.0,81,2032290701,10.218030409113354,-6.999999999999997,1.0924480694741598
3,30.0,100.0,-10.0,82,2032290701,-0.4819695908866066,2.4999999999999973,-1.907551930525841
3,30.0,100.0,-10.0,83,2032290701,9.51803040911335,-8.00000000000001,0.5924480694741592
3,30.0,100.0,-10.0,84,2032290701,-2.881969590886598,-0.9999999999999887,1.5924480694741574
3,30.0,100.0,-10.0,85,2032290701,-0.6819695908866095,0.0,2.592448069474159
3,30.0,100.0,-10.0,86,2032290701,-0.8819695908866123,0.49999999999999434,1.5924480694741574
3,30.0,100.0,-10.0,87,2032290701,-28.581969590886516,-13.999999999999995,-6.907551930525842
3,30.0,100.0,-10.0,88,2032290701,11.818030409113348,36.49999999999999,-6.907551930525842
3,30.0,100.0,-10.0,89,2032290701,-20.18196959088654,11.000000000000004,-42.90755193052584
3,30.0,100.0,-10.0,90,2032290701,-69.68196959088637,-1.5000000000000084,2.592448069474159
3,30.0,100.0,-10.0,91,2032290701,-0.08196959088661515,0.49999999999999434,0.5924480694741592
3,30.0,100.0,-10.0,92,2032290701,5.818030409113362,-3.500000000000011,-0.4075519305258422
3,30.0,100.0,-10.0,93,2032290701,14.21803040911334,41.500000000000014,-2.407551930525842
3,30.0,100.0,-10.0,94,2032290701,-86.0819695908863,-58.5,1.5924480694741574
3,30.0,100.0,-10.0,95,2032290701,137.9180304091129,90.0,-59.907551930525834
3,30.0,100.0,-10.0,96,2032290701,4.218030409113368,-4.000000000000005,-2.407551930525842
3,30.0,100.0,-10.0,97,2032290701,-6.181969590886595,2.9999999999999916,0.09244806947415848
3,30.0,100.0,-10.0,98,2032290701,-1.4819695908866066,0.9999999999999887,-0.4075519305258422
3,30.0,100.0,-10.0,99,2032290701,140.71803040911288,90.0,-59.907551930525834
3,30.0,100.0,-10.0,100,2032290701,10.118030409113345,-9.499999999999995,2.592448069474159
3,30.0,100.0,-10.0,101,2032290701,-36.98196959088648,31.000000000000007,-32.90755193052584
3,30.0,100.0,-10.0,102,2032290701,77.8180304091131,9.499999999999995,16.59244806947416
3,30.0,100.0,-10.0,103,2032290701,100.01803040911304,1.5000000000000084,6.592448069474158
3,30.0,100.0,-10.0,104,2032290701,4.6180304091133735,-0.49999999999999434,-4.907551930525842
3,30.0,100.0,-10.0,105,2032290701,-3.281969590886604,-2.4999999999999973,1.0924480694741598
3,30.0,100.0,-10.0,106,2032290701,5.318030409113362,-2.0000000000000027,1.0924480694741598
3,30.0,100.0,-10.0,107,2032290701,-3.281969590886604,-0.9999999999999887,-1.907551930525841
3,30.0,100.0,-10.0,108,2032290701,6.818030409113362,-2.9999999999999916,2.092448069474158
3,30.0,100.0,-10.0,109,2032290701,11.918030409113342,-6.999999999999997,-0.9075519305258429
3,30.0,100.0,-10.0,110,2032290701,-1.0819695908866152,-4.000000000000005,3.0924480694741594
3,30.0,100.0,-10.0,111,2032290701,127.61803040911295,-22.999999999999993,-62.40755193052585
3,30.0,100.0,-10.0,112,2032290701,10.318030409113348,38.99999999999999,0.5924480694741592
3,30.0,100.0,-10.0,113,2032290701,-90.58196959088629,-15.000000000000009,-34.40755193052585
3,30.0,100.0,-10.0,114,2032290701,97.41803040911304,-61.0,-6.407551930525841
3,30.0,100.0,-10.0,115,2032290701,-5.681969590886595,-2.9999999999999916,3.0924480694741594
3,30.0,100.0,-10.0,116,2032290701,9.11803040911336,42.5,-4.907551930525842
3,30.0,100.0,-10.0,117,2032290701,4.718030409113368,-3.500000000000011,0.5924480694741592
3,30.0,100.0,-10.0,118,2032290701,14.018030409113337,34.49999999999999,0.5924480694741592
3,30.0,100.0,-10.0,119,2032290701,8.11803040911336,-2.9999999999999916,4.092448069474158
3,30.0,100.0,-10.0,120,2032290701,-3.281969590886604,1.5000000000000084,0.09244806947415848
3,30.0,100.0,-10.0,121,2032290701,6.418030409113356,-2.0000000000000027,7.59244806947416
3,30.0,100.0,-10.0,122,2032290701,-3.4819695908866066,-2.0000000000000027,2.592448069474159
3,30.0,100.0,-10.0,123,2032290701,75.61803040911312,-13.5,-74.40755193052584
3,30.0,100.0,-10.0,124,2032290701,19.71803040911331,29.999999999999993,-3.9075519305258406
3,30.0,100.0,-10.0,125,2032290701,80.71803040911311,-22.999999999999993,-21.90755193052584
3,30.0,100.0,-10.0,126,2032290701,10.318030409113348,-5.4999999999999885,2.092448069474158
3,30.0,100.0,-10.0,127,2032290701,137.1180304091129,-15.500000000000004,-37.40755193052584
3,30.0,100.0,-10.0,128,2032290701,-3.4819695908866066,-2.0000000000000027,-0.9075519305258429
3,30.0,100.0,-10.0,129,2032290701,2.018030409113379,-1.5000000000000084,2.092448069474158
3,30.0,100.0,-10.0,130,2032290701,65.51803040911315,90.0,-71.40755193052584
3,30.0,100.0,-10.0,131,2032290701,133.3180304091129,-11.499999999999996,16.09244806947416
3,30.0,100.0,-10.0,132,2032290701,123.51803040911295,43.0,7.59244806947416
3,30.0,100.0,-10.0,133,2032290701,4.818030409113362,-4.5,-1.4075519305258404
3,30.0,100.0,-10.0,134,2032290701,-2.581969590886601,1.5000000000000084,-2.407551930525842
3,30.0,100.0,-10.0,135,2032290701,63.31803040911316,-18.499999999999993,-8.407551930525843
3,30.0,100.0,-10.0,136,2032290701,-48.48196959088644,-71.5,-9.407551930525843
3,30.0,100.0,-10.0,137,2032290701,-1.6819695908866095,0.0,-0.9075519305258429
3,30.0,100.0,-10.0,138,2032290701,20.118030409113317,32.500000000000014,-5.907551930525842
3,30.0,100.0,-10.0,139,2032290701,7.118030409113359,-3.500000000000011,1.5924480694741574
3,30.0,100.0,-10.0,140,2032290701,5.518030409113365,-6.000000000000009,-0.4075519305258422
3,30.0,100.0,-10.0,141,2032290701,144.71803040911288,-8.500000000000005,-37.40755193052584
3,30.0,100.0,-10.0,142,2032290701,78.9180304091131,-15.000000000000009,45.592448069474166
3,30.0,100.0,-10.0,143,2032290701,3.6180304091133735,-4.000000000000005,-1.907551930525841
3,30.0,100.0,-10.0,144,2032290701,20.518030409113308,24.000000000000007,-6.407551930525841
3,30.0,100.0,-10.0,145,2032290701,6.018030409113365,-4.5,-3.9075519305258406
3,30.0,100.0,-10.0,146,2032290701,2.9180304091133706,-0.9999999999999887,3.0924480694741594
3,30.0,100.0,-10.0,147,2032290701,132.11803040911292,-90.0,-46.90755193052584
3,30.0,100.0,-10.0,148,2032290701,14.21803040911334,33.5,-0.9075519305258429
3,30.0,100.0,-10.0,149,2032290701,-0.18196959088660947,0.49999999999999434,-0.9075519305258429
3,30.0,100.0,-10.0,150,2032290701,9.718030409113354,-12.50000000000001,5.092448069474159
3,30.0,100.0,-10.0,151,2032290701,-6.081969590886587,2.4999999999999973,0.09244806947415848
3,30.0,100.0,-10.0,152,2032290701,-1.5819695908866152,0.49999999999999434,2.592448069474159
3,30.0,100.0,-10.0,153,2032290701,4.018030409113379,-4.5,-2.407551930525842
3,30.0,100.0,-10.0,154,2032290701,2.9180304091133706,-0.49999999999999434,0.5924480694741592
3,30.0,100.0,-10.0,155,2032290701,17.31803040911332,32.500000000000014,-3.9075519305258406
3,30.0,100.0,-10.0,156,2032290701,64.01803040911315,5.4999999999999885,-1.907551930525841
3,30.0,100.0,-10.0,157,2032290701,-93.18196959088628,2.4999999999999973,-29.907551930525845
3,30.0,100.0,-10.0,158,2032290701,0.8180304091133905,-2.4999999999999973,2.092448069474158
3,30.0,100.0,-10.0,159,2032290701,16.818030409113334,33.5,-1.907551930525841
3,30.0,100.0,-10.0,160,2032290701,59.71803040911317,-6.500000000000003,12.092448069474159
3,30.0,100.0,-10.0,161,2032290701,2.218030409113382,-4.5,1.0924480694741598
3,30.0,100.0,-10.0,162,2032290701,51.51803040911321,17.500000000000007,-13.907551930525843
3,30.0,100.0,-10.0,163,2032290701,7.218030409113368,-2.4999999999999973,-2.407551930525842
3,30.0,100.0,-10.0,164,2032290701,13.018030409113337,38.0,-2.407551930525842
3,30.0,100.0,-10.0,165,2032290701,-2.381969590886598,-3.500000000000011,4.092448069474158
3,30.0,100.0,-10.0,166,2032290701,24.71803040911331,36.999999999999986,-9.407551930525843
3,30.0,100.0,-10.0,167,2032290701,0.5180304091133792,-2.9999999999999916,-0.4075519305258422
3,30.0,100.0,-10.0,168,2032290701,-1.9819695908866066,-2.4999999999999973,-3.9075519305258406
3,30.0,100.0,-10.0,169,2032290701,4.818030409113362,-0.49999999999999434,0.09244806947415848
3,30.0,100.0,-10.0,170,2032290701,12.21803040911334,-6.000000000000009,-3.4075519305258415
3,30.0,100.0,-10.0,171,2032290701,-1.1819695908866095,-0.9999999999999887,-1.907551930525841
3,30.0,100.0,-10.0,172,2032290701,-2.781969590886604,2.0000000000000027,-0.4075519305258422
3,30.0,100.0,-10.0,173,2032290701,22.71803040911331,12.50000000000001,1.5924480694741574
3,30.0,100.0,-10.0,174,2032290701,41.81803040911325,29.999999999999993,-18.907551930525845
